#NPCID,NAME,MAPID,座標Ｘ,座標Ｙ,方向,scale,EVENTID,NOTOUCH,ＰＩＣＴＩＤ,初期モーション,透明度(0~255)この値を 0 以外にすると重くなるので注意してください,デフォルト表示,円形影の描画,FLAG,NPC表示設定,
#10000000,,0,
#10000001,,0,
#10000002,,0,
11003056,マーシャ,50176000,14,20,5,1,11003056,0,11000153,188,0,2,0,7f20,1,
11003057,タイタス,50176000,13,28,5,1,11003057,0,11000157,158,0,2,0,7f20,1,
11003058,ティタ,50176000,24,37,4,1,11003058,0,11003015,188,0,2,0,7f20,1,
11003059,ベリアル,50176000,36,19,4,1,11003059,0,11000156,158,0,2,0,7f20,1,
11003060,ルルイエ,50176000,35,29,3,1,11003060,0,11000155,188,0,2,0,7f20,1,
11003061,リリ,50176000,28,12,4,1,11003061,0,11001772,188,0,2,0,7f20,1,
#ファームイベント,
11003062,ファームの妖精,10022000,156,25,0,1,11003062,0,11000743,111,0,1,0,0,0,
11003063,ファーム,10022000,157,23,0,0.5,11003063,1,40260000,111,0,1,0,0,0,
#釣り関連,
11003064,流れの釣具屋,10044000,59,89,7,1,11003064,0,11003064,111,0,1,0,0,0,
11003065,釣具屋店員,92010000,23,24,2,1,11003065,0,11003065,111,0,1,0,0,0,
11003066,釣具屋店員,92011000,23,24,2,1,11003066,0,11003065,111,0,1,0,0,0,
11003067,釣具屋店員,92012000,23,24,2,1,11003067,0,11003065,111,0,1,0,0,0,
#イリス第14弾（201107実装）,
11003068,夢見のハレルヤ,10035000,44,172,0,1,11003068,0,11001973,111,0,1,0,0,0,
#SAGA13-3（１）　深淵,
11003069,エミルドラゴン,50180000,128,21,0,1,11003069,0,14520000,111,0,2,0,7f47,0,
11003070,マーシャ,50180000,128,25,4,1,11003069,0,11000153,111,0,2,0,7f48,0,
11003071,ルルイエ,50180000,127,25,4,1,11003069,0,11000155,111,0,2,0,7f48,0,
11003072,ベリアル,50180000,128,26,4,1,11003069,0,11000156,111,0,2,0,7f48,0,
11003073,リリ,50180000,127,26,4,1,11003069,0,11001772,111,0,2,0,7f48,0,
11003074,ティタ,50180000,129,25,4,1,11003069,0,11003015,111,0,2,0,7f48,0,
11003075,タイタス,50180000,129,26,4,1,11003069,0,11000157,111,0,2,0,7f48,0,
#SAGA13-3（２）　ノーザリン岬,
11003076,マーシャ,50181000,108,13,6,1,11003082,0,11000153,111,0,1,0,0,0,
11003077,ルルイエ,50181000,107,14,6,1,11003082,0,11000155,111,0,1,0,0,0,
11003078,ベリアル,50181000,106,13,6,1,11003082,0,11000156,111,0,1,0,0,0,
11003079,リリ,50181000,106,12,6,1,11003082,0,11001772,111,0,1,0,0,0,
11003080,ティタ,50181000,107,12,6,1,11003082,0,11003015,111,0,1,0,0,0,
11003081,タイタス,50181000,106,14,6,1,11003082,0,11000157,111,0,1,0,0,0,
11003082,オリガ,50181000,110,11,0,1,11003082,0,11000089,111,0,1,0,0,0,
#SAGA13-3（３）　ファーイーストシティ,
11003083,マーシャ,50182000,38,61,0,1,11003089,0,11000153,111,0,1,0,0,0,
11003084,ルルイエ,50182000,37,61,0,1,11003089,0,11000155,111,0,1,0,0,0,
11003085,ベリアル,50182000,38,60,0,1,11003089,0,11000156,111,0,1,0,0,0,
11003086,リリ,50182000,37,60,0,1,11003089,0,11001772,111,0,1,0,0,0,
11003087,ティタ,50182000,38,62,0,1,11003089,0,11003015,111,0,1,0,0,0,
11003088,タイタス,50182000,37,62,0,1,11003089,0,11000157,111,0,1,0,0,0,
11003089,ピエール,50182000,43,63,4,1,11003089,0,11000296,111,0,1,0,0,0,
#SAGA13-3（４）　エミルの家,
11003090,エミル,50183000,1,0,4,1,11003090,0,11002139,111,0,2,0,7f42,0,
11003091,マーシャ,50183000,2,1,3,1,11003090,0,11000153,111,0,2,0,7f32,0,
11003092,ルルイエ,50183000,4,2,2,1,11003090,0,11000155,111,0,2,0,7f32,0,
11003093,ベリアル,50183000,4,0,2,1,11003090,0,11000156,111,0,2,0,7f32,0,
11003094,リリ,50183000,4,1,2,1,11003090,0,11001772,111,0,2,0,7f32,0,
11003095,ティタ,50183000,1,1,4,1,11003090,0,11003015,111,0,2,0,7f32,0,
11003096,タイタス,50183000,4,3,2,1,11003090,0,11000157,111,0,2,0,7f32,0,
#SAGA13-3（５）　南アクロニア平原,
11003097,エミル,50184000,128,74,4,1,11003097,0,11002139,111,0,1,0,7f44,0,
11003098,マーシャ,50184000,126,50,7,1,11003098,0,11000153,111,0,2,0,7f43,1,
11003099,ルルイエ,50184000,127,50,0,1,11003099,0,11000155,111,0,2,0,7f43,1,
11003100,ベリアル,50184000,128,72,0,1,11003100,0,11000156,363,0,1,0,0,0,
11003101,リリ,50184000,128,50,0,1,11003101,0,11001772,111,0,2,0,7f43,1,
11003102,ティタ,50184000,130,50,1,1,11003102,0,11003015,111,0,2,0,7f43,1,
11003103,タイタス,50184000,129,50,0,1,11003103,0,11000157,111,0,2,0,7f43,1,
#SAGA13-3（６）　深淵,
11003104,エミル,50180000,128,24,4,1,11003069,0,11002139,111,0,2,0,7f46,1,
#SAGA13-3（６_１）　心臓,
11003105,エミル,50185000,61,60,2,1,11003105,0,11002139,111,0,1,0,0,0,
11003106,マーシャ,50185000,62,59,2,1,11003105,0,11000153,111,0,1,0,0,0,
11003107,ルルイエ,50185000,62,60,2,1,11003105,0,11000155,111,0,1,0,0,0,
11003108,ベリアル,50185000,63,60,2,1,11003105,0,11000156,111,0,1,0,0,0,
11003109,リリ,50185000,63,59,2,1,11003105,0,11001772,111,0,1,0,0,0,
11003110,ティタ,50185000,62,61,2,1,11003105,0,11003015,111,0,1,0,0,0,
11003111,タイタス,50185000,63,61,2,1,11003105,0,11000157,111,0,1,0,0,0,
11003112,エミルドラゴン,50185000,57,60,6,1,11003105,0,14520000,111,0,1,0,0,0,
11003113,ハスター,50185000,60,55,0,1,11003113,0,15740000,111,0,2,0,7f44,1,
#SAGA13-3（８）　口内淵,
11003114,マーシャ,50187000,49,173,4,1,11003120,0,11000153,111,0,1,0,0,0,
11003115,ルルイエ,50187000,49,172,4,1,11003120,0,11000155,111,0,1,0,0,0,
11003116,ベリアル,50187000,50,172,4,1,11003120,0,11000156,111,0,1,0,0,0,
11003117,リリ,50187000,48,173,5,1,11003120,0,11001772,111,0,1,0,0,0,
11003118,ティタ,50187000,47,171,6,1,11003120,0,11003015,111,0,1,0,0,0,
11003119,タイタス,50187000,48,172,5,1,11003120,0,11000157,111,0,1,0,0,0,
11003120,ハーシェル,50187000,50,170,1,1,11003120,0,11001781,111,0,1,0,0,0,
#SAGA13-3（９）　エミルの家,
11003121,マーシャ,50183000,4,2,0,1,11003121,0,11000153,111,0,2,0,7f32,1,
11003122,ルルイエ,50183000,3,4,4,1,11003122,0,11000155,111,0,2,0,7f45,1,
#SAGA13-3（１０）　タイタニアドラゴンの間,
11003123,マーシャ,50188000,14,6,4,1,11003129,0,11000153,111,0,1,0,0,0,
11003124,ルルイエ,50188000,13,5,4,1,11003129,0,11000155,111,0,1,0,0,0,
11003125,ベリアル,50188000,15,6,4,1,11003129,0,11000156,111,0,1,0,0,0,
11003126,リリ,50188000,16,6,4,1,11003129,0,11001772,111,0,1,0,0,0,
11003127,ティタ,50188000,15,5,4,1,11003129,0,11003015,111,0,1,0,0,0,
11003128,タイタス,50188000,14,4,4,1,11003129,0,11000157,111,0,1,0,0,0,
11003129,タイタニアドラゴン,50188000,14,3,0,1,11003129,0,11002757,111,0,1,0,0,0,
#SAGA14-1 落とし穴用ＩＤ確保（ミニマップにワープマークを出さない目的で11始まりのＩＤを確保）,
#11003130,
#11003131,
#11003132,
#11003133,
#11003134,
#11003135,
#11003136,
#11003137,
#11003138,
#11003139,
#11003140,
#釣り場看板（12始まりのＩＤだとマップインフォに対応させられないので11始まりのＩＤを確保）,
11003141,『釣り場（淡水）』,10044000,84,80,0,1,11003141,0,12002000,111,0,1,0,0,0,
#SAGA14-1 ダンジョン用NPC,
11003142,マリオネット研究員,20072000,108,84,3,1,11003142,0,11001031,111,0,1,0,0,0,
11003143,マリオネット研究員,20075000,35,143,5,1,11003143,0,11001030,111,0,1,0,0,0,
#SAGA14-1 メインストーリープロット１（タイタスの研究所）,
11003144,ティタ,50190000,11,5,2,1,11003144,0,11003015,111,0,2,0,7f70,0,
11003145,タイタス,50190000,8,5,2,1,11003145,0,11000157,111,0,1,0,0,0,
#SAGA14-1 メインストーリープロット２（エル・シエル（下層））,
11003146,ティタ,50191000,127,228,0,1,11003146,0,11003015,111,0,1,0,0,0,
#SAGA14-1 メインストーリープロット３（ダウンタウン）,
11003147,ティタ,50192000,198,169,0,1,11003147,0,11003015,111,0,2,0,7f74,0,
#SAGA14-1 メインストーリープロット４（ダウンタウン）,
11003148,ティタ,50192000,169,172,4,1,11003148,0,11003015,111,0,2,0,7f74,1,
11003149,デミス,50192000,171,170,2,1,11003149,0,11003149,111,0,2,0,7f74,1,
11003150,ケンカ相手の少年,50192000,168,170,6,1,11003150,0,11000312,111,0,2,0,7f75,1,
11003151,野次馬１,50192000,174,169,1,1,11003151,0,11001803,111,0,2,0,7f75,1,
11003152,野次馬２,50192000,169,166,0,1,11003152,0,11000090,111,0,2,0,7f75,1,
11003153,野次馬３,50192000,166,173,5,1,11003153,0,11000296,111,0,2,0,7f75,1,
11003154,野次馬４,50192000,164,170,6,1,11003154,0,11000171,111,0,2,0,7f75,1,
11003155,野次馬５,50192000,171,167,0,1,11003155,0,11000843,111,0,2,0,7f75,1,
11003156,野次馬６,50192000,165,167,7,1,11003156,0,11000257,111,0,2,0,7f75,1,
#SAGA14-1 メインストーリープロット５（トンカ島）,
11003157,ティタ,50193000,148,68,1,1,11003157,0,11003015,111,0,1,0,7f76,0,
11003158,デミス,50193000,149,69,1,1,11003158,0,11003149,111,0,1,0,7f76,0,
11003159,ツンデレ少年,50193000,146,70,7,1,11003159,0,11000953,111,0,1,0,0,0,
11003160,旅のピーノ,50193000,147,71,3,1,11003160,0,10027000,111,0,1,0,0,0,
#SAGA14-1 メインストーリープロット６（トンカ島）,
11003161,ティタ,50193000,81,115,3,1,11003161,0,11003015,111,0,1,0,7f76,1,
11003162,デミス,50193000,82,114,3,1,11003162,0,11003149,111,0,1,0,7f76,1,
11003163,噂好きの主婦,50193000,80,114,5,1,11003163,0,11001033,111,0,1,0,0,0,
11003164,噂好きの主婦,50193000,81,113,1,1,11003164,0,11001034,111,0,1,0,0,0,
#SAGA14-1 メインストーリープロット７（マイマイ島）,
11003165,ティタ,50194000,83,155,7,1,11003165,0,11003015,111,0,2,0,7f62,0,
11003166,デミス,50194000,84,154,7,1,11003166,0,11003149,111,0,2,0,7f62,0,
11003167,森のギルド員,50194000,87,151,2,1,11003167,0,11001259,111,0,1,0,0,0,
#SAGA14-1 メインストーリープロット８（神託の風穴１Ｆ）,
11003168,ティタ,50195000,103,80,0,1,11003168,0,11003015,111,0,2,0,8f19,0,
11003169,デミス,50195000,101,80,0,1,11003168,0,11003149,111,0,2,0,8f19,0,
11003170,釣りに賭ける男,50195000,102,82,4,1,11003168,0,11002483,111,0,2,0,7f64,0,
#SAGA14-1 メインストーリープロット９（神託の風穴３Ｆ）,
11003171,ティタ,50196000,101,106,6,1,11003171,0,11003015,111,0,1,0,0,0,
11003172,デミス,50196000,102,107,6,1,11003171,0,11003149,111,0,1,0,0,0,
11003173,？？？,50196000,106,106,6,1,11003171,0,11003173,111,0,2,0,7f73,0,
#SAGA14-1 メインストーリープロット１０（神託の風穴３Ｆ（戦闘用））,
11003174,ティタ,50197000,98,114,6,1,11003174,0,11003015,111,0,1,0,0,0,
11003175,デミス,50197000,98,115,6,1,11003175,0,11003149,363,0,1,0,0,0,
#SAGA14-1 メインストーリープロット１１（神託の風穴３Ｆ）,
11003176,ハスター,50196000,106,107,2,1,11003176,0,15740000,111,0,2,0,7f71,1,
11003177,タイタス,50196000,85,107,6,1,11003177,0,11000157,111,0,2,0,7f72,1,
#SAGA14-1 メインストーリープロット１２（ダウンタウン）,
11003178,ティタ,50192000,158,158,0,1,11003178,0,11003015,111,0,2,0,7f69,1,
11003179,ラボの案内人,50192000,156,157,7,1,11003178,0,10030001,111,0,1,0,0,0,
#釣り関連,
11003180,釣具屋店員,10018100,233,73,1,1,11003180,0,11003180,111,0,1,0,0,0,
11003181,釣具屋店員,10001000,81,25,6,1,11003181,0,11003181,111,0,1,0,0,0,
11003182,釣具屋店員,10005000,106,85,4,1,11003182,0,11003182,111,0,1,0,0,0,
11003183,釣具屋店員,10059000,111,37,2,1,11003183,0,11003183,111,0,1,0,0,0,
#釣り場看板（12始まりのＩＤだとマップインフォに対応させられないので11始まりのＩＤを確保）,
11003184,『釣り場（泥水）』,10056000,82,106,4,1,11003184,0,12002000,111,0,1,0,0,0,
11003185,『釣り場（海水）』,10056000,81,211,3,1,11003185,0,12002000,111,0,1,0,0,0,
11003186,『釣り場（淡水）』,10017000,44,119,4,1,11003186,0,12002000,111,0,1,0,0,0,
11003187,『釣り場（泥水）』,10005000,171,183,4,1,11003187,0,12002000,111,0,1,0,0,0,
11003188,『釣り場（海水）』,10005000,132,57,1,1,11003188,0,12002000,111,0,1,0,0,0,
11003189,『釣り場（淡水）』,10013000,55,109,7,1,11003189,0,12002000,111,0,1,0,0,0,
11003190,『釣り場（海水）』,10001000,239,177,1,1,11003190,0,12002000,111,0,1,0,0,0,
11003191,『釣り場（淡水）』,10032000,83,79,3,1,11003191,0,12002000,111,0,1,0,0,0,
11003192,『釣り場（海水）』,10059000,82,24,3,1,11003192,0,12002000,111,0,1,0,0,0,
#DEMパーツイベント,
11003193,ＤＥＭ何でも博士,50198000,6,9,1,1,11003193,0,18000247,111,0,1,0,0,0,
11003194,ＤＥＭ－ＮＳ４４１０,50198000,5,5,7,1,11003194,0,11002163,111,0,2,0,7f77,1,
11003195,クォーク博士,50198000,9,5,2,1,11003195,0,18000140,111,0,1,0,0,0,
11003196,ＤＥＭ－ＮＳ４４１０,20142003,85,18,0,1,11003196,0,11002163,111,0,2,0,7f97,0,
11003197,？？？,20142003,74,77,2,1,11003197,0,30690000,111,0,1,0,0,0,
11003198,ＤＥＭ－ＮＳ４４１０,50201000,73,76,0,1,11003198,0,11002163,111,0,1,0,0,0,
11003199,？？？,50201000,74,77,2,1,11003199,0,30690000,111,0,1,0,0,0,
11003200,ＤＥＭ－ＮＳ４４１０,50200000,200,204,4,1,11003200,0,11002163,111,0,1,0,0,0,
11003201,ＤＥＭ－ＮＳ４４１０,50200000,141,193,7,1,11003201,0,11002163,111,0,1,0,0,0,
11003202,看板,50199000,157,157,7,1,11003202,0,12002000,111,0,1,0,0,0,
11003203,ＤＥＭ－ＮＳ４４１０,50199000,159,159,7,1,11003203,0,11002163,111,0,1,0,0,0,
11003204,老人,50199000,202,130,1,1,11003204,0,11000080,111,0,1,0,0,0,
11003205,酒屋店員,50199000,201,132,5,1,11003205,0,11000106,111,0,1,0,0,0,
11003206,ごろつき,50199000,122,121,4,1,11003206,0,11002186,111,0,1,0,0,0,
11003207,ごろつき,50199000,121,120,7,1,11003207,0,11001874,111,0,1,0,0,0,
11003208,ギルド商人,50199000,123,106,6,1,11003208,0,11000050,111,0,1,0,0,0,
11003209,子ども,50199000,53,130,6,1,11003209,0,11000082,111,0,1,0,0,0,
11003210,おばさん,50199000,174,76,1,1,11003210,0,11000001,111,0,1,0,0,0,
11003211,クロード,50199000,170,170,3,1,11003211,0,11002187,111,0,2,0,7f85,1,
11003212,ＤＥＭ－ＦＧ５５１０,50200000,112,48,4,1,11003212,0,11003212,111,0,2,0,7f88,1,
11003213,ＤＥＭ－ＡＡ６５３０,50200000,111,49,4,1,11003213,0,11003213,111,0,2,0,7f88,1,
11003214,ＤＥＭ－ＩＭ５１００,50200000,110,50,4,1,11003214,0,11003214,111,0,2,0,7f88,1,
11003215,ＤＥＭ－ＳＰ４２１０,50200000,113,50,4,1,11003215,0,11003215,111,0,2,0,7f88,1,
11003216,ＤＥＭ－ＮＳ４４１０,50090000,48,119,4,1,11003216,0,11002163,111,0,2,0,7f89,1,
11003217,ＤＥＭ－ＮＳ４４１０,50091000,46,179,6,1,11003217,0,11002163,111,0,2,0,7f89,1,
11003218,ＤＥＭ－ＮＳ４４１０,50092000,95,13,7,1,11003218,0,11002163,111,0,2,0,7f89,1,
11003219,ＤＥＭ－ＦＧ５５１０,50091000,56,176,7,1,11003219,0,11003212,111,0,2,0,7f90,1,
11003220,ＤＥＭ－ＦＧ５５１０,50092000,103,17,2,1,11003220,0,11003212,111,0,2,0,7f91,1,
11003221,ＤＥＭ－ＡＡ６５３０,50092000,104,18,2,1,11003221,0,11003213,111,0,2,0,7f91,1,
11003222,ＤＥＭ－ＩＭ５１００,50092000,104,16,1,1,11003222,0,11003214,111,0,2,0,7f91,1,
11003223,ＤＥＭ－ＳＰ４２１０,50092000,105,17,1,1,11003223,0,11003215,111,0,2,0,7f91,1,
11003224,ＤＥＭ－ＦＧ５５１０,50201000,0,0,5,1,11003224,0,11003212,111,0,2,0,8f01,1,
11003225,ＤＥＭ－ＡＡ６５３０,50201000,0,0,1,1,11003225,0,11003213,111,0,2,0,8f01,1,
11003226,ＤＥＭ－ＩＭ５１００,50201000,0,0,1,1,11003226,0,11003214,111,0,2,0,8f01,1,
11003227,ＤＥＭ－ＳＰ４２１０,50201000,0,0,1,1,11003227,0,11003215,111,0,2,0,8f01,1,
11003228,クロード,50201000,0,0,1,1,11003228,0,11002187,111,0,2,0,8f01,1,
11003229,クレア,10024000,161,161,3,1,11003229,0,11003229,111,0,2,0,7f97,1,
11003230,ＤＥＭ－ＮＳ４４１０,50203000,3,1,0,1,11003230,0,11002163,111,127,2,0,7f99,1,
11003231,ピボット,50203000,3,3,0,1,11003231,0,11000032,111,0,1,0,0,0,
#11003232,,50203000,,,,,11003232,
11003233,ＤＥＭ－ＮＳ４４１０,30055000,3,1,0,1,11003233,0,11002163,111,127,2,0,7f99,1,
11003234,ＤＥＭ－ＦＧ５５１０,50202000,103,17,2,1,11003220,0,11003212,383,0,1,0,0,0,
#11003235,セルイベント,
#11003236,セルイベント,
#11003237,セルイベント,
#11003238,セルイベント,
#11003239,セルイベント,
#11003240,セルイベント,
#11003241,セルイベント,
#11003242,セルイベント,
#11003243,セルイベント,
#11003244,セルイベント,
#11003245,セルイベント,
#11003246,セルイベント,
#11003247,セルイベント,
#モーション確認NPC,
11003248,ウッチ,11027000,130,74,7,1,11003248,0,11003248,111,0,1,0,0,0,
11003249,オッチ,11027000,129,75,7,1,11003249,0,11003249,111,0,1,0,0,0,
#SAGA14-2 メインストーリープロット１（タイタスの研究所）,
11003250,ティタ,50190000,11,5,2,1,11003250,0,11003015,111,0,2,0,8f03,1,
#SAGA14-2 メインストーリープロット２（エル・シエル（下層））,
11003251,タイタス,11024000,127,228,0,1,11003251,0,11000157,111,0,2,0,8f03,1,
#SAGA14-2 メインストーリープロット３（ダウンタウン）,
11003252,タイタス,10024000,197,170,4,1,11003252,0,11000157,111,0,2,0,8f06,1,
11003253,エミル,10024000,197,168,0,1,11003253,0,13000155,111,0,2,0,8f06,1,
11003254,少年,10024000,164,169,6,1,11003254,0,11000312,111,0,2,0,8f08,1,
11003255,ガラの悪い男,10024000,182,121,4,1,11003255,0,11000257,111,0,2,0,8f08,1,
#SAGA14-2 メインストーリープロット４（アップタウン）,
11003256,ティタ,10023000,162,195,4,1,11003256,0,11003015,111,0,2,0,8f13,1,
11003257,デミス,10023000,161,194,5,1,11003257,0,11003149,111,0,2,0,8f13,1,
11003258,タイタス,10023000,152,200,5,1,11003258,0,11000157,111,0,2,0,8f12,1,
#SAGA14-2 メインストーリープロット５（トンカ）,
11003259,タイタス,10062000,169,72,1,1,11003259,0,11000157,111,0,2,0,8f23,1,
11003260,タイタス,10062000,148,69,1,1,11003260,0,11000157,111,0,2,0,8f17,1,
11003261,ティタ,10062000,138,57,6,1,11003261,0,11003015,111,0,2,0,8f13,1,
11003262,デミス,10062000,138,58,6,1,11003262,0,11003149,111,0,2,0,8f13,1,
11003263,警備ロボ,10062000,168,73,5,1,11003263,0,20270000,111,0,2,0,8f20,1,
#SAGA14-2 メインストーリープロット５（マイマイ）,
11003264,タイタス,10059000,84,156,3,1,11003264,0,11000157,111,0,2,0,8f22,1,
11003265,釣りに賭ける男,50195000,102,82,4,1,11003266,0,11002483,111,0,2,0,8f24,1,
11003266,タイタス,50195000,102,80,0,1,11003266,0,11000157,111,0,2,0,8f19,1,
11003267,タイタス,50195000,210,201,0,1,11003267,0,11000157,111,0,1,0,0,0,
11003268,タイタス,50195000,78,175,7,1,11003268,0,11000157,111,0,1,0,0,0,
11003269,タイタス,50196000,196,204,4,1,11003269,0,11000157,111,0,1,0,0,0,
11003270,マタンキクル,50196000,196,205,4,0.8,11003270,0,15620000,111,0,2,0,8f26,1,
11003271,マタンキクル,50196000,197,204,2,0.8,11003271,0,15620000,111,0,2,0,8f26,1,
11003272,マタンキクル,50196000,195,204,6,0.8,11003272,0,15620000,111,0,2,0,8f26,1,
11003273,マタンキクル,50196000,196,203,0,0.8,11003273,0,15620000,111,0,2,0,8f26,1,
11003274,？？？,50196000,106,106,2,1,11003274,0,11003173,363,0,2,0,8f26,1,
11003275,タイタス,10024000,160,158,2,1,11003275,0,11000157,111,0,2,0,8f28,1,
11003276,ティタ,10024000,158,158,6,1,11003275,0,11003015,111,0,2,0,8f28,1,
#,
#,
#,
#マホウの鏡配布用NPC,
11003277,マホウの鏡のタイニー,10023000,154,85,3,0.9,11003277,0,11000723,111,0,1,0,0,0,
#SAGA15-1 メインストーリープロット１(西アクロニア平原コピーマップ),
11003278,ハスター,50206000,84,30,1,1,11003278,0,15740000,111,0,2,0,8f31,1,
11003279,ルクス,50206000,82,34,5,1,11003279,0,11002000,112,0,1,0,8f32,0,
#SAGA15-1 メインストーリープロット２(ダウンタウンコピーマップ),
11003280,エミル,50207000,187,178,5,1,11003280,0,11002139,111,0,2,0,8f37,1,
11003281,マーシャ,50207000,196,169,1,1,11003281,0,11000153,111,0,1,0,8f34,0,
11003282,ルルイエ,50207000,200,166,1,1,11003282,0,11000155,111,0,1,0,8f35,0,
11003283,ルクス,50207000,195,172,4,1,11003283,0,11002000,111,0,2,0,8f36,1,
#SAGA15-1 メインストーリープロット３(西アクロニア平原コピーマップ),
11003284,エミル,50206000,81,33,6,1,11003285,0,11002139,111,0,2,0,8f39,1,
11003285,ルクス,50206000,82,34,6,1,11003285,0,11002000,111,0,2,0,8f39,1,
#SAGA15-1 メインストーリープロット４(新マップコピーマップ),
11003286,エミル,50208000,194,208,3,1,11003288,0,11002139,111,0,1,0,8f41,0,
11003287,ルクス,50208000,195,208,5,1,11003288,0,11002000,111,0,1,0,8f41,0,
11003288,マルク,50208000,190,202,0,1,11003288,0,11003308,111,0,1,0,8f41,0,
11003289,ナギ,50208000,192,201,1,1.5,11003289,0,11001389,111,0,1,0,8f41,0,
#SAGA15-1 メインストーリープロット５(新マップコピーマップと通常マップ),
11003290,エミル,50208000,72,115,3,1,11003290,0,11002139,111,0,2,0,8f44,1,
11003291,ルクス,50208000,72,116,4,1,11003290,0,11002000,111,0,2,0,8f43,1,
11003292,マルク,50208000,71,115,4,1,11003290,0,11003308,111,0,2,0,8f44,1,
11003293,ナギ,50208000,70,116,4,1.5,11003293,0,11001389,111,0,2,0,8f44,1,
